0.7938963009004472, -0.0973924536738342, -0.0005180224663403621, 0.04156976978864216, 0.17537956868104285, -0.02592204049826014, 0.9841595677051858, 2.6843702114160797, -0.5060238625803056, -0.8263172728987891, -0.24726426148640276,
-0.1752718715869377, -0.46718630007143624, 0.7983221417460398, 0.8102341079382789, -0.30224590741647567, -0.5602194667526943, 0.771233791091468, 1.6530972420741878, 0.2160014766825474, -0.9629624107559821, -0.16139007882142645,
0.6182000768570599, 0.18842241955033745, -0.5191877882075655, 1.29087492143056, -0.5336449877108562, -0.13235161985280774, 0.8352880196754996, 4.007257081762638, -0.059488334573212814, 0.9981842438470327, 0.00945269195695094,
-0.18049948314195996, 0.2843570758952343, -0.2633335168847919, 1.659000254555944, 0.34853454205411927, 0.8587542665429241, -0.37558591918421247, 5.190834398774952, -0.024910065437768972, -0.334173906792942, 0.9421821950443704,
0.5319741670640696, -0.06711647862834069, -0.5058432358340126, 4.708514649089148, 0.7195928185528506, 0.6923541201884877, -0.05321604781632308, 2.069393190893021, 0.6483001610030796, -0.30724125928979207, -0.6966417370739452,
-0.45685255271897596, 0.7302858330113848, 0.37756898503111125, 0.35134469679430574, -0.11180715304873322, 0.9719514133534134, -0.2069048346642467, 3.053515803130425, -0.7860989228358635, -0.617230128055892, -0.032794093010817794,
0.0664604458433018, -0.0750724195734096, 0.3271158946085182, 3.671889959499263, 0.44436728988229235, 0.5929476577666319, -0.6715286939749723, 2.515511838142272, -0.04980236636883309, -0.6144915737504729, 0.7873498778140069,
-0.337370853157259, -0.08591184748400238, 0.21362417456196758, 1.2143659062021044, 0.9989505925731674, 0.003818088599982615, -0.045641382507107954, 3.8336064750307535, 0.45447911707558925, -0.33082642356446024, 0.8270445028012344,
0.5856975775597144, -0.09728504778487479, 0.7617246011696805, 4.023283996243107, 0.40487698781683384, -0.48945667199603343, 0.7723385209705228, 1.5311757612724728, 0.14279413139492628, -0.28470558738252694, -0.947920125618366,
0.7475744554064025, 0.5302637167134028, -0.1425824742034043, 1.073187521505143, 0.6544445304873132, 0.5436603149191626, 0.5254862686095967, 6.060603508287883, 0.8219452059438392, -0.4338675750866799, 0.3690054277572946,
-0.3054521650352324, -0.21390745843789039, -0.21301394411856633, 5.007382223953731, 0.21626384499954424, -0.8780130209634269, 0.4269930729703822, 3.5840761257770146, -0.962769209856208, 0.20148376946114754, 0.18022136165443908,
-0.26857480289390745, 0.7458572947746742, -0.5392619097591835, 5.238461808142195, 0.1428994952941765, -0.7256064197042578, -0.6731085038302802, 2.7633979362131047, -0.4632186348628379, -0.021220624343293536, 0.885989944309917,
-0.004376597060160359, 0.6884478378986942, 0.037561531191307784, 5.861849679645528, 0.9305628546875304, -0.012366283062449357, -0.3659232822860737, 5.48454985437296, 0.0695637152389806, 0.7328980479709019, 0.6767727394056233,
-0.10276178395275526, -0.16554865011416786, -0.12374196123851222, 3.413158504987581, 0.9591919057099769, 0.23393881693274016, 0.15881913597728886, 5.607308984819495, 0.6425795801411263, 0.7650363648005902, 0.04255400942745647,
-0.5428476703631386, -0.1442162340976607, 0.27532974086965556, 2.447314822702309, 0.49046460936142394, 0.41225373490336314, -0.767783384179531, 2.653896614961553, -0.1604247399301653, -0.6374968451999582, -0.7535659726781986,
-0.6473561859577408, -0.19553670661026268, -0.1168347459611605, 3.3007048584780034, 0.7945011304582511, -0.3675288062035577, -0.48341548414500407, 1.6141923529993352, 0.7932645252380977, 0.07632464981279169, 0.604074449740866,
0.2978015428891374, 0.4245278851704941, -0.5587440965910644, 0.322672712036529, 0.4409067988601107, -0.8826799050778051, -0.16271871401521903, 3.2431482576158452, 0.7627998553180282, 0.6419262498262941, -0.07789140203350689,
0.4147851841576988, -0.4935974842753723, -0.40047875741492334, 5.389885886203954, -0.6382022308038305, 0.5778219011814963, 0.5087433175109184, 1.3842276564659384, -0.915408997172372, -0.0116175676478974, -0.402357303920059,
-0.1998997100669655, -0.15025288316581187, -0.8182378108447119, 0.14175820880045628, 0.3949489443044978, 0.3068566231573525, 0.8659413052957049, 2.033494287739608, -0.5400400416320575, -0.534104163586887, -0.6504533003015649,
0.14340734645041442, 0.413928543568167, 0.8385487565158509, 1.6387208688197048, -0.6277990796287196, -0.5716455559346065, -0.528289384710262, 2.1266947630604855, -0.9816175388827161, 0.14520649694624918, -0.12386315272282687,
-0.29425678170404534, -0.6763112750403557, -0.21555349564665316, 5.409543586452799, 0.22087377168750374, -0.9680767032146202, -0.11850009988876993, 0.6025159527208976, 0.9222973502845221, 0.33658712853807693, 0.18993868105428588,
-0.11445105723205629, -0.13227136030961062, -0.20750429996684727, 0.04154333404983197, -0.1547091223948527, 0.5432339044354827, 0.8252042247344564, 4.450847908083538, -0.1296426782369257, 0.8831096877777287, 0.45089916315366957,
0.09042423020413448, 0.3498552942364832, 0.9055436684322613, 2.319853383019844, 0.1698749529850855, -0.36613725224116056, 0.9149240475960876, 2.8078532048538998, -0.9436444874390306, -0.17546166425571383, 0.28062124955630896,
-0.8950458486012245, -0.030911268226870847, 0.10575658329392779, 4.808596640580989, 0.015199645144013675, -0.7937022451402655, 0.6081165322919595, 1.0191998702942915, -0.41416248061149175, -0.09863804384127882, -0.9048425144525989,
0.48789419217388375, 0.09992799272337916, -0.7912569249458175, 4.441413362309512, -0.3543645355996452, -0.003499824608941673, -0.9351008112160712, 4.024295885204206, -0.2772899584365876, -0.2562200096323593, 0.9259922168216259,
